Frame NO., Target Total, Target NO., X(m), Y(m), Z(m), Velocity(m/s), Intensity, Intensity(Log) 
82, 19, 6, -0.6699, 1.6582, 0, 0.1252, 390, 26, 
82, 19, 7, -0.6875, 1.6992, 0, 0.1252, 432, 26, 
82, 19, 8, -0.7031, 1.7383, 0, 0.1252, 218, 23, 
82, 19, 9, -0.5996, 1.8242, 0, 0.1252, 68, 18, 
82, 19, 10, -0.6543, 1.6172, 0, 0.2504, 58, 18, 
82, 19, 11, -0.7266, 1.6348, 0, 0.2504, 171, 22, 
82, 19, 12, -0.7441, 1.6738, 0, 0.2504, 184, 23, 
82, 19, 13, -0.7031, 1.7383, 0, 0.2504, 86, 19, 
82, 19, 14, -0.709, 1.5938, 0, -0.1252, 18, 13, 
82, 19, 15, -0.7266, 1.6348, 0, -0.1252, 66, 18, 
82, 19, 16, -0.6875, 1.6992, 0, -0.1252, 101, 20, 
82, 19, 17, -0.7031, 1.7383, 0, -0.1252, 88, 19, 
82, 19, 18, -0.7207, 1.7793, 0, -0.1252, 50, 17, 
82, 19, 19, -0.6758, 1.8438, 0, -0.1252, 17, 13, 
83, 33, 1, -0.6543, 1.6172, 0, 0, 78, 19, 
83, 33, 2, -0.6699, 1.6582, 0, 0, 218, 23, 
83, 33, 3, -0.6875, 1.6992, 0, 0, 221, 23, 
83, 33, 4, -0.7031, 1.7383, 0, 0, 81, 19, 
83, 33, 5, -0.793, 3.5332, 0, 0, 22, 14, 
83, 33, 6, -0.6543, 1.6172, 0, 0.1252, 166, 22, 
83, 33, 7, -0.6699, 1.6582, 0, 0.1252, 449, 27, 
83, 33, 8, -0.6875, 1.6992, 0, 0.1252, 453, 27, 
83, 33, 9, -0.7031, 1.7383, 0, 0.1252, 171, 22, 
83, 33, 10, -0.9062, 3.5059, 0, 0.1252, 31, 15, 
83, 33, 11, -0.8008, 3.5762, 0, 0.1252, 25, 14, 
83, 33, 12, -0.709, 1.5938, 0, 0.2504, 73, 19, 
83, 33, 13, -0.7266, 1.6348, 0, 0.2504, 197, 23, 
83, 33, 14, -0.7441, 1.6738, 0, 0.2504, 198, 23, 
83, 33, 15, -0.7031, 1.7383, 0, 0.2504, 74, 19, 
83, 33, 16, -0.6621, 3.4707, 0, 0.2504, 35, 16, 
83, 33, 17, -0.5586, 3.5332, 0, 0.2504, 33, 15, 
83, 33, 18, -0.8867, 2.6934, 0, 0.3757, 20, 13, 
83, 33, 19, -0.6621, 3.4707, 0, 0.3757, 13, 11, 
83, 33, 20, -0.7832, 3.4902, 0, 0.3757, 16, 12, 
83, 33, 21, -0.959, 2.623, 0, 0.5009, 17, 13, 
83, 33, 22, -0.8867, 2.6934, 0, 0.5009, 28, 15, 
83, 33, 23, -0.9004, 2.7344, 0, 0.5009, 20, 13, 
83, 33, 24, -0.6152, 1.6797, 0, -0.2504, 23, 14, 
83, 33, 25, -0.6309, 1.7207, 0, -0.2504, 24, 14, 
83, 33, 26, -0.6543, 1.6172, 0, -0.1252, 28, 15, 
83, 33, 27, -0.6699, 1.6582, 0, -0.1252, 67, 18, 
83, 33, 28, -0.6875, 1.6992, 0, -0.1252, 68, 18, 
83, 33, 29, -0.7031, 1.7383, 0, -0.1252, 28, 15, 
83, 33, 30, -1.8613, 2.1406, 0, 0.3757, 20, 13, 
83, 33, 31, -1.832, 2.1074, 0, 0.5009, 13, 11, 
83, 33, 32, -1.8613, 2.1406, 0, 0.5009, 23, 14, 
83, 33, 33, -1.8906, 2.1719, 0, 0.5009, 15, 12, 
84, 45, 1, -0.6543, 1.6172, 0, 0, 68, 18, 
84, 45, 2, -0.6699, 1.6582, 0, 0, 194, 23, 
84, 45, 3, -0.6875, 1.6992, 0, 0, 247, 24, 
84, 45, 4, -0.7031, 1.7383, 0, 0, 140, 21, 
84, 45, 5, -0.7207, 1.7793, 0, 0, 34, 15, 
84, 45, 6, -0.7363, 1.8203, 0, 0, 20, 13, 
84, 45, 7, -0.752, 1.8613, 0, 0, 32, 15, 
84, 45, 8, -0.6543, 1.6172, 0, 0.1252, 130, 21, 
84, 45, 9, -0.6699, 1.6582, 0, 0.1252, 407, 26, 
84, 45, 10, -0.6875, 1.6992, 0, 0.1252, 546, 27, 
84, 45, 11, -0.7031, 1.7383, 0, 0.1252, 319, 25, 
84, 45, 12, -0.7207, 1.7793, 0, 0.1252, 73, 19, 
84, 45, 13, -0.7969, 1.7949, 0, 0.1252, 52, 17, 
84, 45, 14, -0.8145, 1.834, 0, 0.1252, 87, 19, 
84, 45, 15, -0.709, 1.5938, 0, 0.2504, 80, 19, 
84, 45, 16, -0.7266, 1.6348, 0, 0.2504, 284, 25, 
84, 45, 17, -0.7441, 1.6738, 0, 0.2504, 399, 26, 
84, 45, 18, -0.7617, 1.7148, 0, 0.2504, 232, 24, 
84, 45, 19, -0.8398, 1.7266, 0, 0.2504, 50, 17, 
84, 45, 20, -0.8594, 1.7656, 0, 0.2504, 148, 22, 
84, 45, 21, -0.8789, 1.8047, 0, 0.2504, 274, 24, 
84, 45, 22, -0.8965, 1.8438, 0, 0.2504, 208, 23, 
84, 45, 23, -0.7266, 1.6348, 0, 0.3757, 48, 17, 
84, 45, 24, -0.7441, 1.6738, 0, 0.3757, 75, 19, 
84, 45, 25, -0.7617, 1.7148, 0, 0.3757, 43, 16, 
84, 45, 26, -0.8594, 1.7656, 0, 0.3757, 137, 21, 
84, 45, 27, -0.8789, 1.8047, 0, 0.3757, 291, 25, 
84, 45, 28, -0.8965, 1.8438, 0, 0.3757, 251, 24, 
84, 45, 29, -0.916, 1.8828, 0, 0.3757, 88, 19, 
84, 45, 30, -0.8594, 1.7656, 0, 0.5009, 47, 17, 
84, 45, 31, -0.8789, 1.8047, 0, 0.5009, 150, 22, 
84, 45, 32, -0.8965, 1.8438, 0, 0.5009, 169, 22, 
84, 45, 33, -0.916, 1.8828, 0, 0.5009, 75, 19, 
84, 45, 34, -0.9355, 1.9219, 0, 0.5009, 16, 12, 
84, 45, 35, -0.8594, 1.7656, 0, 0.6261, 36, 16, 
84, 45, 36, -0.8789, 1.8047, 0, 0.6261, 138, 21, 
84, 45, 37, -0.8965, 1.8438, 0, 0.6261, 170, 22, 
84, 45, 38, -0.916, 1.8828, 0, 0.6261, 80, 19, 
84, 45, 39, -0.8691, 1.9531, 0, 0.6261, 14, 12, 
84, 45, 40, -0.9199, 1.7344, 0, 0.7513, 44, 17, 
84, 45, 41, -0.9414, 1.7734, 0, 0.7513, 155, 22, 
84, 45, 42, -0.8965, 1.8438, 0, 0.7513, 182, 23, 
84, 45, 43, -0.916, 1.8828, 0, 0.7513, 85, 19, 
84, 45, 44, -0.8691, 1.9531, 0, 0.7513, 14, 12, 
84, 45, 45, -2.0703, 0.5293, 0, 0.6261, 11, 11, 
85, 37, 1, -0.709, 1.5938, 0, 0, 64, 18, 
85, 37, 2, -0.6699, 1.6582, 0, 0, 148, 22, 
85, 37, 3, -0.7441, 1.6738, 0, 0, 153, 22, 
85, 37, 4, -0.7617, 1.7148, 0, 0, 79, 19, 
85, 37, 5, -1.0039, 1.7383, 0, 0, 36, 16, 
85, 37, 6, -0.9609, 1.8105, 0, 0, 57, 18, 
85, 37, 7, -0.8867, 2.6934, 0, 0, 51, 17, 
85, 37, 8, -0.9902, 2.7031, 0, 0, 44, 17, 
85, 37, 9, -0.709, 1.5938, 0, 0.1252, 122, 21, 
85, 37, 10, -0.7266, 1.6348, 0, 0.1252, 291, 25, 
85, 37, 11, -0.7441, 1.6738, 0, 0.1252, 343, 25, 
85, 37, 12, -0.7617, 1.7148, 0, 0.1252, 195, 23, 
85, 37, 13, -0.8867, 2.6934, 0, 0.1252, 85, 19, 
85, 37, 14, -0.709, 1.5938, 0, 0.2504, 69, 18, 
85, 37, 15, -0.7266, 1.6348, 0, 0.2504, 203, 23, 
85, 37, 16, -0.7441, 1.6738, 0, 0.2504, 301, 25, 
85, 37, 17, -0.8203, 1.6875, 0, 0.2504, 199, 23, 
85, 37, 18, -0.7793, 1.7539, 0, 0.2504, 38, 16, 
85, 37, 19, -0.6895, 1.8848, 0, 0.2504, 53, 17, 
85, 37, 20, -0.7832, 1.6094, 0, 0.3757, 36, 16, 
85, 37, 21, -0.8008, 1.6484, 0, 0.3757, 81, 19, 
85, 37, 22, -0.8203, 1.6875, 0, 0.3757, 66, 18, 
85, 37, 23, -0.7793, 1.7539, 0, 0.3757, 20, 13, 
85, 37, 24, -0.6758, 1.8438, 0, 0.3757, 26, 14, 
85, 37, 25, -0.6895, 1.8848, 0, 0.3757, 45, 17, 
85, 37, 26, -0.9414, 1.7734, 0, -0.2504, 58, 18, 
85, 37, 27, -0.8965, 1.8438, 0, -0.2504, 96, 20, 
85, 37, 28, -0.916, 1.8828, 0, -0.2504, 64, 18, 
85, 37, 29, -1.0039, 2.7441, 0, -0.2504, 34, 15, 
85, 37, 30, -1.1133, 2.75, 0, -0.2504, 24, 14, 
85, 37, 31, -0.6875, 1.6992, 0, -0.1252, 46, 17, 
85, 37, 32, -0.7031, 1.7383, 0, -0.1252, 37, 16, 
85, 37, 33, -1.0039, 1.7383, 0, -0.1252, 63, 18, 
85, 37, 34, -1.0254, 1.7754, 0, -0.1252, 103, 20, 
85, 37, 35, -0.9824, 1.8496, 0, -0.1252, 70, 19, 
85, 37, 36, -1.0957, 2.709, 0, -0.1252, 46, 17, 
85, 37, 37, -0.793, 3.5332, 0, -0.1252, 29, 15, 
86, 38, 1, -0.6699, 1.6582, 0, 0, 86, 19, 
86, 38, 2, -0.6875, 1.6992, 0, 0, 141, 22, 
86, 38, 3, -0.7031, 1.7383, 0, 0, 95, 20, 
86, 38, 4, -0.7207, 1.7793, 0, 0, 31, 15, 
86, 38, 5, -0.8594, 1.7656, 0, 0, 46, 17, 
86, 38, 6, -0.8789, 1.8047, 0, 0, 159, 22, 
86, 38, 7, -0.834, 1.873, 0, 0, 221, 23, 
86, 38, 8, -0.8516, 1.9141, 0, 0, 124, 21, 
86, 38, 9, -0.8867, 2.6934, 0, 0, 41, 16, 
86, 38, 10, -0.6699, 1.6582, 0, 0.1252, 232, 24, 
86, 38, 11, -0.6875, 1.6992, 0, 0.1252, 329, 25, 
86, 38, 12, -0.7031, 1.7383, 0, 0.1252, 167, 22, 
86, 38, 13, -0.8594, 1.7656, 0, 0.1252, 125, 21, 
86, 38, 14, -0.8789, 1.8047, 0, 0.1252, 390, 26, 
86, 38, 15, -0.8965, 1.8438, 0, 0.1252, 494, 27, 
86, 38, 16, -0.916, 1.8828, 0, 0.1252, 256, 24, 
86, 38, 17, -0.709, 1.5938, 0, 0.2504, 64, 18, 
86, 38, 18, -0.7266, 1.6348, 0, 0.2504, 257, 24, 
86, 38, 19, -0.7441, 1.6738, 0, 0.2504, 324, 25, 
86, 38, 20, -0.7617, 1.7148, 0, 0.2504, 199, 23, 
86, 38, 21, -0.8398, 1.7266, 0, 0.2504, 70, 19, 
86, 38, 22, -0.8594, 1.7656, 0, 0.2504, 122, 21, 
86, 38, 23, -0.8789, 1.8047, 0, 0.2504, 349, 25, 
86, 38, 24, -0.8965, 1.8438, 0, 0.2504, 394, 26, 
86, 38, 25, -0.916, 1.8828, 0, 0.2504, 182, 23, 
86, 38, 26, -0.7266, 1.6348, 0, 0.3757, 74, 19, 
86, 38, 27, -0.8008, 1.6484, 0, 0.3757, 91, 20, 
86, 38, 28, -0.8203, 1.6875, 0, 0.3757, 155, 22, 
86, 38, 29, -0.8398, 1.7266, 0, 0.3757, 75, 19, 
86, 38, 30, -0.8594, 1.7656, 0, 0.3757, 47, 17, 
86, 38, 31, -0.8789, 1.8047, 0, 0.3757, 113, 21, 
86, 38, 32, -0.8965, 1.8438, 0, 0.3757, 100, 20, 
86, 38, 33, -0.8008, 1.6484, 0, 0.5009, 45, 17, 
86, 38, 34, -0.8203, 1.6875, 0, 0.5009, 49, 17, 
86, 38, 35, -0.6699, 1.6582, 0, -0.1252, 31, 15, 
86, 38, 36, -0.6875, 1.6992, 0, -0.1252, 61, 18, 
86, 38, 37, -0.7031, 1.7383, 0, -0.1252, 48, 17, 
86, 38, 38, -0.7207, 1.7793, 0, -0.1252, 15, 12, 
87, 50, 1, -0.6699, 1.6582, 0, 0, 49, 17, 
87, 50, 2, -0.6875, 1.6992, 0, 0, 118, 21, 
87, 50, 3, -0.6445, 1.7617, 0, 0, 92, 20, 
87, 50, 4, -1.0801, 1.5879, 0, 0, 17, 13, 
87, 50, 5, -0.7969, 1.7949, 0, 0, 21, 13, 
87, 50, 6, -0.8789, 1.8047, 0, 0, 63, 18, 
87, 50, 7, -0.8965, 1.8438, 0, 0, 85, 19, 
87, 50, 8, -0.916, 1.8828, 0, 0, 40, 16, 
87, 50, 9, -0.5156, 1.7578, 0, 0.1252, 66, 18, 
87, 50, 10, -0.5859, 1.7813, 0, 0.1252, 97, 20, 
87, 50, 11, -0.6602, 1.8027, 0, 0.1252, 60, 18, 
87, 50, 12, -1.6562, 1.0547, 0, 0.1252, 19, 13, 
87, 50, 13, -0.9414, 1.7734, 0, 0.1252, 114, 21, 
87, 50, 14, -0.9609, 1.8105, 0, 0.1252, 140, 21, 
87, 50, 15, -1.0469, 1.8145, 0, 0.1252, 55, 17, 
87, 50, 16, -0.6953, 3.6426, 0, 0.1252, 30, 15, 
87, 50, 17, -0.7832, 1.6094, 0, 0.2504, 154, 22, 
87, 50, 18, -0.8008, 1.6484, 0, 0.2504, 261, 24, 
87, 50, 19, -0.8789, 1.6563, 0, 0.2504, 121, 21, 
87, 50, 20, -0.7207, 1.7793, 0, 0.2504, 77, 19, 
87, 50, 21, -0.8594, 1.7656, 0, 0.2504, 62, 18, 
87, 50, 22, -0.7832, 1.6094, 0, 0.3757, 157, 22, 
87, 50, 23, -0.8008, 1.6484, 0, 0.3757, 322, 25, 
87, 50, 24, -0.8203, 1.6875, 0, 0.3757, 270, 24, 
87, 50, 25, -0.8398, 1.7266, 0, 0.3757, 201, 23, 
87, 50, 26, -0.8594, 1.7656, 0, 0.3757, 113, 21, 
87, 50, 27, -0.7832, 1.6094, 0, 0.5009, 38, 16, 
87, 50, 28, -0.8008, 1.6484, 0, 0.5009, 111, 20, 
87, 50, 29, -0.8203, 1.6875, 0, 0.5009, 167, 22, 
87, 50, 30, -0.8398, 1.7266, 0, 0.5009, 149, 22, 
87, 50, 31, -0.8594, 1.7656, 0, 0.5009, 68, 18, 
87, 50, 32, -0.9004, 1.6953, 0, 0.6261, 28, 15, 
87, 50, 33, -1.1855, 2.2344, 0, 0.6261, 23, 14, 
87, 50, 34, -1.2988, 2.668, 0, -0.2504, 21, 13, 
87, 50, 35, -2.5391, 1.6152, 0, -0.2504, 26, 14, 
87, 50, 36, -0.6875, 1.6992, 0, -0.1252, 38, 16, 
87, 50, 37, -0.7031, 1.7383, 0, -0.1252, 28, 15, 
87, 50, 38, -0.9609, 1.8105, 0, -0.1252, 22, 14, 
87, 50, 39, -1.3906, 2.6211, 0, -0.1252, 31, 15, 
87, 50, 40, -1.4102, 2.6582, 0, -0.1252, 32, 15, 
87, 50, 41, -0.4805, 1.8594, 0, 0, 16, 12, 
87, 50, 42, -1.5957, 1.1445, 0, 0, 18, 13, 
87, 50, 43, -1.1445, 1.4297, 0, 0.1252, 51, 17, 
87, 50, 44, -1.043, 1.6641, 0, 0.1252, 14, 12, 
87, 50, 45, -1.582, 1.0078, 0, 0.2504, 87, 19, 
87, 50, 46, 1.3438, 2.1445, 0, 0.6261, 19, 13, 
87, 50, 47, -2.5039, 1.5918, 0, -0.2504, 20, 13, 
87, 50, 48, -1.3164, 2.707, 0, -0.2504, 21, 13, 
87, 50, 49, -2.5957, 1.4355, 0, -0.1252, 24, 14, 
87, 50, 50, -2.7285, 1.2734, 0, -0.1252, 32, 15, 
88, 53, 1, -0.8203, 1.6875, 0, 0, 38, 16, 
88, 53, 2, -0.7793, 1.7539, 0, 0, 33, 15, 
88, 53, 3, -0.7969, 1.7949, 0, 0, 20, 13, 
88, 53, 4, -0.8789, 1.8047, 0, 0, 66, 18, 
88, 53, 5, -0.8965, 1.8438, 0, 0, 134, 21, 
88, 53, 6, -0.916, 1.8828, 0, 0, 114, 21, 
88, 53, 7, -0.8691, 1.9531, 0, 0, 38, 16, 
88, 53, 8, -0.7969, 2.7207, 0, 0, 37, 16, 
88, 53, 9, -0.8105, 2.7637, 0, 0, 44, 17, 
88, 53, 10, -0.8789, 1.6563, 0, 0.1252, 40, 16, 
88, 53, 11, -0.9004, 1.6953, 0, 0.1252, 63, 18, 
88, 53, 12, -0.9199, 1.7344, 0, 0.1252, 63, 18, 
88, 53, 13, -1.0039, 1.7383, 0, 0.1252, 122, 21, 
88, 53, 14, -0.9609, 1.8105, 0, 0.1252, 268, 24, 
88, 53, 15, -0.9824, 1.8496, 0, 0.1252, 224, 24, 
88, 53, 16, -0.9355, 1.9219, 0, 0.1252, 72, 19, 
88, 53, 17, -0.8867, 2.6934, 0, 0.1252, 115, 21, 
88, 53, 18, -0.9004, 2.7344, 0, 0.1252, 148, 22, 
88, 53, 19, -0.7441, 1.6738, 0, 0.2504, 116, 21, 
88, 53, 20, -0.7617, 1.7148, 0, 0.2504, 220, 23, 
88, 53, 21, -0.8398, 1.7266, 0, 0.2504, 192, 23, 
88, 53, 22, -0.9199, 1.7344, 0, 0.2504, 151, 22, 
88, 53, 23, -1.0039, 1.7383, 0, 0.2504, 73, 19, 
88, 53, 24, -1.0254, 1.7754, 0, 0.2504, 103, 20, 
88, 53, 25, -0.9824, 1.8496, 0, 0.2504, 94, 20, 
88, 53, 26, -0.8867, 2.6934, 0, 0.2504, 122, 21, 
88, 53, 27, -0.9004, 2.7344, 0, 0.2504, 166, 22, 
88, 53, 28, -0.7266, 1.6348, 0, 0.3757, 49, 17, 
88, 53, 29, -0.7441, 1.6738, 0, 0.3757, 271, 24, 
88, 53, 30, -0.7617, 1.7148, 0, 0.3757, 490, 27, 
88, 53, 31, -0.7793, 1.7539, 0, 0.3757, 321, 25, 
88, 53, 32, -0.9824, 1.7012, 0, 0.3757, 116, 21, 
88, 53, 33, -0.9414, 1.7734, 0, 0.3757, 79, 19, 
88, 53, 34, -0.9902, 2.7031, 0, 0.3757, 79, 19, 
88, 53, 35, -0.7832, 1.6094, 0, 0.5009, 36, 16, 
88, 53, 36, -0.8008, 1.6484, 0, 0.5009, 219, 23, 
88, 53, 37, -0.8203, 1.6875, 0, 0.5009, 401, 26, 
88, 53, 38, -0.8398, 1.7266, 0, 0.5009, 260, 24, 
88, 53, 39, -0.7363, 1.8203, 0, 0.5009, 35, 16, 
88, 53, 40, -0.8594, 1.6191, 0, 0.6261, 54, 17, 
88, 53, 41, -0.8789, 1.6563, 0, 0.6261, 103, 20, 
88, 53, 42, -0.9004, 1.6953, 0, 0.6261, 81, 19, 
88, 53, 43, -0.8594, 1.7656, 0, 0.6261, 31, 15, 
88, 53, 44, -0.8203, 1.6875, 0, -0.1252, 16, 12, 
88, 53, 45, -1.0664, 1.7012, 0, -0.1252, 22, 14, 
88, 53, 46, -1.0254, 1.7754, 0, -0.1252, 38, 16, 
88, 53, 47, -0.9824, 1.8496, 0, -0.1252, 29, 15, 
88, 53, 48, -1.8613, 2.1406, 0, 0, 30, 15, 
88, 53, 49, -1.8906, 2.1719, 0, 0, 35, 16, 
88, 53, 50, -1.582, 1.0078, 0, 0.1252, 31, 15, 
88, 53, 51, -1.8613, 2.1406, 0, 0.1252, 88, 19, 
88, 53, 52, -1.8906, 2.1719, 0, 0.1252, 115, 21, 
88, 53, 53, -1.4102, 1.3652, 0, 0.5009, 29, 15, 
89, 31, 1, -0.8203, 1.6875, 0, 0, 42, 16, 
89, 31, 2, -0.8398, 1.7266, 0, 0, 132, 21, 
89, 31, 3, -0.8594, 1.7656, 0, 0, 184, 23, 
89, 31, 4, -0.9414, 1.7734, 0, 0, 118, 21, 
89, 31, 5, -0.8965, 1.8438, 0, 0, 40, 16, 
89, 31, 6, -0.916, 1.8828, 0, 0, 25, 14, 
89, 31, 7, -0.8789, 1.6563, 0, 0.1252, 58, 18, 
89, 31, 8, -0.9004, 1.6953, 0, 0.1252, 228, 24, 
89, 31, 9, -0.9199, 1.7344, 0, 0.1252, 363, 26, 
89, 31, 10, -0.9414, 1.7734, 0, 0.1252, 249, 24, 
89, 31, 11, -0.8965, 1.8438, 0, 0.1252, 74, 19, 
89, 31, 12, -0.916, 1.8828, 0, 0.1252, 50, 17, 
89, 31, 13, -0.8203, 1.6875, 0, 0.2504, 110, 20, 
89, 31, 14, -0.9004, 1.6953, 0, 0.2504, 272, 24, 
89, 31, 15, -0.9199, 1.7344, 0, 0.2504, 363, 26, 
89, 31, 16, -0.9414, 1.7734, 0, 0.2504, 234, 24, 
89, 31, 17, -0.8965, 1.8438, 0, 0.2504, 63, 18, 
89, 31, 18, -0.916, 1.8828, 0, 0.2504, 39, 16, 
89, 31, 19, -0.8594, 1.6191, 0, 0.3757, 26, 14, 
89, 31, 20, -0.8789, 1.6563, 0, 0.3757, 158, 22, 
89, 31, 21, -0.9004, 1.6953, 0, 0.3757, 330, 25, 
89, 31, 22, -0.9199, 1.7344, 0, 0.3757, 301, 25, 
89, 31, 23, -0.9414, 1.7734, 0, 0.3757, 128, 21, 
89, 31, 24, -0.8965, 1.8438, 0, 0.3757, 25, 14, 
89, 31, 25, -0.9375, 1.625, 0, 0.5009, 69, 18, 
89, 31, 26, -0.959, 1.6621, 0, 0.5009, 141, 22, 
89, 31, 27, -0.9824, 1.7012, 0, 0.5009, 111, 20, 
89, 31, 28, -1.0039, 1.7383, 0, 0.5009, 32, 15, 
89, 31, 29, -0.7617, 1.7148, 0, 0.6261, 34, 15, 
89, 31, 30, -0.8398, 1.7266, 0, 0.6261, 68, 18, 
89, 31, 31, -0.9199, 1.7344, 0, 0.6261, 54, 17, 
90, 33, 1, -0.8789, 1.6563, 0, 0, 40, 16, 
90, 33, 2, -0.9004, 1.6953, 0, 0, 111, 20, 
90, 33, 3, -0.8594, 1.7656, 0, 0, 114, 21, 
90, 33, 4, -0.8145, 1.834, 0, 0, 48, 17, 
90, 33, 5, -0.9609, 1.8105, 0, 0, 31, 15, 
90, 33, 6, -0.916, 1.8828, 0, 0, 37, 16, 
90, 33, 7, -0.9375, 1.625, 0, 0.1252, 85, 19, 
90, 33, 8, -0.9004, 1.6953, 0, 0.1252, 268, 24, 
90, 33, 9, -0.9199, 1.7344, 0, 0.1252, 346, 25, 
90, 33, 10, -0.9414, 1.7734, 0, 0.1252, 211, 23, 
90, 33, 11, -0.8965, 1.8438, 0, 0.1252, 84, 19, 
90, 33, 12, -0.916, 1.8828, 0, 0.1252, 62, 18, 
90, 33, 13, -0.9375, 1.625, 0, 0.2504, 47, 17, 
90, 33, 14, -0.9004, 1.6953, 0, 0.2504, 172, 22, 
90, 33, 15, -0.9199, 1.7344, 0, 0.2504, 292, 25, 
90, 33, 16, -0.9414, 1.7734, 0, 0.2504, 234, 24, 
90, 33, 17, -0.8965, 1.8438, 0, 0.2504, 88, 19, 
90, 33, 18, -0.9004, 1.6953, 0, 0.3757, 57, 18, 
90, 33, 19, -0.9199, 1.7344, 0, 0.3757, 134, 21, 
90, 33, 20, -0.9414, 1.7734, 0, 0.3757, 119, 21, 
90, 33, 21, -0.9609, 1.8105, 0, 0.3757, 38, 16, 
90, 33, 22, -0.9004, 1.6953, 0, -0.2504, 24, 14, 
90, 33, 23, -0.9199, 1.7344, 0, -0.2504, 46, 17, 
90, 33, 24, -0.9414, 1.7734, 0, -0.2504, 39, 16, 
90, 33, 25, -0.8965, 1.8438, 0, -0.2504, 35, 16, 
90, 33, 26, -0.916, 1.8828, 0, -0.2504, 30, 15, 
90, 33, 27, -0.959, 1.6621, 0, -0.1252, 55, 17, 
90, 33, 28, -0.9824, 1.7012, 0, -0.1252, 117, 21, 
90, 33, 29, -1.0039, 1.7383, 0, -0.1252, 103, 20, 
90, 33, 30, -1.0254, 1.7754, 0, -0.1252, 74, 19, 
90, 33, 31, -0.9824, 1.8496, 0, -0.1252, 58, 18, 
90, 33, 32, -0.9902, 2.7031, 0, -0.1252, 36, 16, 
90, 33, 33, -1.0039, 2.7441, 0, -0.1252, 35, 16, 
91, 25, 1, -0.9375, 1.625, 0, 0, 21, 13, 
91, 25, 2, -0.959, 1.6621, 0, 0, 114, 21, 
91, 25, 3, -0.9824, 1.7012, 0, 0, 212, 23, 
91, 25, 4, -1.0039, 1.7383, 0, 0, 158, 22, 
91, 25, 5, -0.9609, 1.8105, 0, 0, 41, 16, 
91, 25, 6, -0.959, 1.6621, 0, 0.1252, 77, 19, 
91, 25, 7, -0.9824, 1.7012, 0, 0.1252, 135, 21, 
91, 25, 8, -0.9414, 1.7734, 0, 0.1252, 121, 21, 
91, 25, 9, -0.9609, 1.8105, 0, 0.1252, 61, 18, 
91, 25, 10, -0.8691, 1.9531, 0, 0.1252, 28, 15, 
91, 25, 11, -0.8789, 1.6563, 0, -0.2504, 22, 14, 
91, 25, 12, -0.9004, 1.6953, 0, -0.2504, 114, 21, 
91, 25, 13, -0.9199, 1.7344, 0, -0.2504, 210, 23, 
91, 25, 14, -0.9414, 1.7734, 0, -0.2504, 163, 22, 
91, 25, 15, -0.9609, 1.8105, 0, -0.2504, 43, 16, 
91, 25, 16, -1.8906, 2.1719, 0, -0.2504, 33, 15, 
91, 25, 17, -0.9375, 1.625, 0, -0.1252, 55, 17, 
91, 25, 18, -0.959, 1.6621, 0, -0.1252, 281, 25, 
91, 25, 19, -0.9824, 1.7012, 0, -0.1252, 519, 27, 
91, 25, 20, -1.0039, 1.7383, 0, -0.1252, 409, 26, 
91, 25, 21, -1.0254, 1.7754, 0, -0.1252, 127, 21, 
91, 25, 22, -0.9902, 2.7031, 0, -0.1252, 62, 18, 
91, 25, 23, -1.0039, 2.7441, 0, -0.1252, 55, 17, 
91, 25, 24, -0.8105, 2.7637, 0, -0.2504, 29, 15, 
91, 25, 25, -1.9805, 2.0918, 0, -0.1252, 46, 17, 
92, 28, 1, -0.9375, 1.625, 0, 0, 12, 11, 
92, 28, 2, -0.9004, 1.6953, 0, 0, 40, 16, 
92, 28, 3, -0.9199, 1.7344, 0, 0, 49, 17, 
92, 28, 4, -0.9414, 1.7734, 0, 0, 31, 15, 
92, 28, 5, -0.8965, 1.8438, 0, 0, 27, 14, 
92, 28, 6, -0.8516, 1.9141, 0, 0, 28, 15, 
92, 28, 7, -0.8691, 1.9531, 0, 0, 21, 13, 
92, 28, 8, -0.9004, 1.6953, 0, 0.1252, 50, 17, 
92, 28, 9, -0.9199, 1.7344, 0, 0.1252, 66, 18, 
92, 28, 10, -0.9414, 1.7734, 0, 0.1252, 42, 16, 
92, 28, 11, -0.9609, 1.8105, 0, 0.1252, 15, 12, 
92, 28, 12, -0.8516, 1.9141, 0, 0.1252, 26, 14, 
92, 28, 13, -0.8691, 1.9531, 0, 0.1252, 35, 16, 
92, 28, 14, -0.959, 1.6621, 0, 0.2504, 17, 13, 
92, 28, 15, -0.9199, 1.7344, 0, 0.2504, 21, 13, 
92, 28, 16, -0.9414, 1.7734, 0, 0.2504, 14, 12, 
92, 28, 17, -0.8789, 1.6563, 0, -0.2504, 15, 12, 
92, 28, 18, -0.8398, 1.7266, 0, -0.2504, 47, 17, 
92, 28, 19, -0.8594, 1.7656, 0, -0.2504, 57, 18, 
92, 28, 20, -0.8789, 1.8047, 0, -0.2504, 37, 16, 
92, 28, 21, -0.8965, 1.8438, 0, -0.2504, 25, 14, 
92, 28, 22, -0.8516, 1.9141, 0, -0.2504, 13, 11, 
92, 28, 23, -0.9375, 1.625, 0, -0.1252, 37, 16, 
