Frame NO., Target Total, Target NO., X(m), Y(m), Z(m), Velocity(m/s), Intensity, Intensity(Log) 
15, 22, 3, -0.5996, 1.6387, 0, 0, 372, 26, 
15, 22, 4, -0.6152, 1.6797, 0, 0, 165, 22, 
15, 22, 5, -0.7441, 1.6738, 0, 0, 37, 16, 
15, 22, 6, -0.8789, 1.6563, 0, 0, 21, 13, 
15, 22, 7, -0.7441, 1.5293, 0, 0.1252, 44, 17, 
15, 22, 8, -0.7637, 1.5684, 0, 0.1252, 49, 17, 
15, 22, 9, -0.5703, 1.5566, 0, -0.2504, 83, 19, 
15, 22, 10, -0.584, 1.5977, 0, -0.2504, 292, 25, 
15, 22, 11, -0.5996, 1.6387, 0, -0.2504, 350, 25, 
15, 22, 12, -0.6152, 1.6797, 0, -0.2504, 160, 22, 
15, 22, 13, -0.6309, 1.7207, 0, -0.2504, 37, 16, 
15, 22, 14, -0.8203, 1.6875, 0, -0.2504, 20, 13, 
15, 22, 15, -0.6211, 1.5371, 0, -0.1252, 161, 22, 
15, 22, 16, -0.6387, 1.5781, 0, -0.1252, 543, 27, 
15, 22, 17, -0.6543, 1.6172, 0, -0.1252, 639, 28, 
15, 22, 18, -0.6699, 1.6582, 0, -0.1252, 289, 25, 
15, 22, 19, -0.7441, 1.6738, 0, -0.1252, 65, 18, 
15, 22, 20, -0.8789, 1.6563, 0, -0.1252, 33, 15, 
15, 22, 21, -0.1758, 1.8672, 0, 0, 16, 12, 
15, 22, 22, -0.1758, 1.8672, 0, -0.1252, 29, 15, 
16, 33, 1, -0.3437, 1.5332, 0, 0, 26, 14, 
16, 33, 2, -0.4043, 1.5625, 0, 0, 21, 13, 
16, 33, 3, -0.7246, 1.4902, 0, 0, 69, 18, 
16, 33, 4, -0.7969, 1.5039, 0, 0, 215, 23, 
16, 33, 5, -0.8184, 1.541, 0, 0, 242, 24, 
16, 33, 6, -0.7832, 1.6094, 0, 0, 112, 21, 
16, 33, 7, -0.8008, 1.6484, 0, 0, 39, 16, 
16, 33, 8, -1.0469, 2.5879, 0, 0, 15, 12, 
16, 33, 9, -0.3809, 1.4785, 0, 0.1252, 29, 15, 
16, 33, 10, -0.3926, 1.5215, 0, 0.1252, 58, 18, 
16, 33, 11, -0.4043, 1.5625, 0, 0.1252, 47, 17, 
16, 33, 12, -0.5176, 1.5742, 0, 0.1252, 53, 17, 
16, 33, 13, -0.5312, 1.6172, 0, 0.1252, 125, 21, 
16, 33, 14, -0.4902, 1.6738, 0, 0.1252, 118, 21, 
16, 33, 15, -1.0059, 1.4785, 0, 0.1252, 42, 16, 
16, 33, 16, -0.3926, 1.5215, 0, 0.2504, 23, 14, 
16, 33, 17, -0.4043, 1.5625, 0, 0.2504, 18, 13, 
16, 33, 18, -0.5176, 1.5742, 0, 0.2504, 20, 13, 
16, 33, 19, -0.5312, 1.6172, 0, 0.2504, 46, 17, 
16, 33, 20, -0.4902, 1.6738, 0, 0.2504, 44, 17, 
16, 33, 21, -0.7773, 1.4648, 0, -0.2504, 47, 17, 
16, 33, 22, -0.7969, 1.5039, 0, -0.2504, 159, 22, 
16, 33, 23, -0.8184, 1.541, 0, -0.2504, 191, 23, 
16, 33, 24, -0.7832, 1.6094, 0, -0.2504, 98, 20, 
16, 33, 25, -0.7441, 1.6738, 0, -0.2504, 52, 17, 
16, 33, 26, -0.8789, 1.6563, 0, -0.2504, 34, 15, 
16, 33, 27, -0.8809, 1.4043, 0, -0.1252, 107, 20, 
16, 33, 28, -0.8516, 1.4727, 0, -0.1252, 362, 26, 
16, 33, 29, -0.873, 1.5117, 0, -0.1252, 440, 26, 
16, 33, 30, -0.8945, 1.5488, 0, -0.1252, 218, 23, 
16, 33, 31, -0.8008, 1.6484, 0, -0.1252, 77, 19, 
16, 33, 32, -0.9375, 1.625, 0, -0.1252, 46, 17, 
16, 33, 33, -0.3906, 1.7461, 0, 0.1252, 37, 16, 
17, 21, 1, -0.6738, 1.5156, 0, 0, 43, 16, 
17, 21, 2, -0.7441, 1.5293, 0, 0, 78, 19, 
17, 21, 3, -0.7637, 1.5684, 0, 0, 54, 17, 
17, 21, 4, -0.8008, 1.6484, 0, 0, 29, 15, 
17, 21, 5, -0.334, 1.4902, 0, 0.1252, 25, 14, 
17, 21, 6, -0.2949, 1.543, 0, 0.1252, 37, 16, 
17, 21, 7, -0.4668, 1.5918, 0, 0.1252, 33, 15, 
17, 21, 8, -0.373, 1.6602, 0, 0.1252, 40, 16, 
17, 21, 9, -0.4355, 1.6895, 0, 0.1252, 37, 16, 
17, 21, 10, -0.5176, 1.5742, 0, 0.2504, 19, 13, 
17, 21, 11, -0.5312, 1.6172, 0, 0.2504, 35, 16, 
17, 21, 12, -0.5449, 1.6582, 0, 0.2504, 35, 16, 
17, 21, 13, -0.7246, 1.4902, 0, -0.2504, 32, 15, 
17, 21, 14, -0.7441, 1.5293, 0, -0.2504, 70, 19, 
17, 21, 15, -0.7637, 1.5684, 0, -0.2504, 53, 17, 
17, 21, 16, -0.7441, 1.6738, 0, -0.2504, 30, 15, 
17, 21, 17, -0.7773, 1.4648, 0, -0.1252, 69, 18, 
17, 21, 18, -0.7969, 1.5039, 0, -0.1252, 158, 22, 
17, 21, 19, -0.8184, 1.541, 0, -0.1252, 118, 21, 
17, 21, 20, -0.8008, 1.6484, 0, -0.1252, 60, 18, 
17, 21, 21, -0.7617, 1.7148, 0, -0.1252, 40, 16, 
18, 26, 1, -0.3437, 1.5332, 0, 0, 43, 16, 
18, 26, 2, -0.4531, 1.5488, 0, 0, 48, 17, 
18, 26, 3, -0.7246, 1.4902, 0, 0, 119, 21, 
18, 26, 4, -0.7969, 1.5039, 0, 0, 202, 23, 
18, 26, 5, -0.8184, 1.541, 0, 0, 136, 21, 
18, 26, 6, -0.7832, 1.6094, 0, 0, 44, 17, 
18, 26, 7, -0.334, 1.4902, 0, 0.1252, 40, 16, 
18, 26, 8, -0.3437, 1.5332, 0, 0.1252, 88, 19, 
18, 26, 9, -0.4043, 1.5625, 0, 0.1252, 90, 20, 
18, 26, 10, -0.4668, 1.5918, 0, 0.1252, 87, 19, 
18, 26, 11, -0.584, 1.5977, 0, 0.1252, 91, 20, 
18, 26, 12, -0.5996, 1.6387, 0, 0.1252, 68, 18, 
18, 26, 13, -0.334, 1.4902, 0, 0.2504, 17, 13, 
18, 26, 14, -0.3926, 1.5215, 0, 0.2504, 38, 16, 
18, 26, 15, -0.4043, 1.5625, 0, 0.2504, 39, 16, 
18, 26, 16, -0.4668, 1.5918, 0, 0.2504, 34, 15, 
18, 26, 17, -0.5312, 1.6172, 0, 0.2504, 28, 15, 
18, 26, 18, -0.7246, 1.4902, 0, -0.2504, 121, 21, 
18, 26, 19, -0.7969, 1.5039, 0, -0.2504, 216, 23, 
18, 26, 20, -0.8184, 1.541, 0, -0.2504, 154, 22, 
18, 26, 21, -0.8379, 1.5801, 0, -0.2504, 52, 17, 
18, 26, 22, -0.8066, 1.3984, 0, -0.1252, 34, 15, 
18, 26, 23, -0.8281, 1.4355, 0, -0.1252, 193, 23, 
18, 26, 24, -0.8516, 1.4727, 0, -0.1252, 337, 25, 
18, 26, 25, -0.873, 1.5117, 0, -0.1252, 228, 24, 
18, 26, 26, -0.8379, 1.5801, 0, -0.1252, 80, 19, 
19, 38, 1, -0.7773, 1.4648, 0, 0, 39, 16, 
19, 38, 2, -0.8516, 1.4727, 0, 0, 56, 18, 
19, 38, 3, -0.873, 1.5117, 0, 0, 60, 18, 
19, 38, 4, -0.8945, 1.5488, 0, 0, 55, 17, 
19, 38, 5, -0.9727, 1.5527, 0, 0, 26, 14, 
19, 38, 6, -0.5273, 1.8008, 0, 0, 17, 13, 
19, 38, 7, -0.6738, 1.5156, 0, 0.1252, 30, 15, 
19, 38, 8, -0.584, 1.5977, 0, 0.1252, 72, 19, 
19, 38, 9, -0.5449, 1.6582, 0, 0.1252, 85, 19, 
19, 38, 10, -0.5586, 1.6992, 0, 0.1252, 41, 16, 
19, 38, 11, -0.707, 1.4512, 0, -0.5009, 42, 16, 
19, 38, 12, -0.7246, 1.4902, 0, -0.5009, 190, 23, 
19, 38, 13, -0.7441, 1.5293, 0, -0.5009, 280, 24, 
19, 38, 14, -0.7637, 1.5684, 0, -0.5009, 160, 22, 
19, 38, 15, -0.7832, 1.6094, 0, -0.5009, 30, 15, 
19, 38, 16, -0.7559, 1.4258, 0, -0.3757, 69, 18, 
19, 38, 17, -0.7773, 1.4648, 0, -0.3757, 294, 25, 
19, 38, 18, -0.7969, 1.5039, 0, -0.3757, 450, 27, 
19, 38, 19, -0.8184, 1.541, 0, -0.3757, 283, 25, 
19, 38, 20, -0.9512, 1.5156, 0, -0.3757, 65, 18, 
19, 38, 21, -0.5156, 1.7578, 0, -0.3757, 37, 16, 
19, 38, 22, -0.6562, 1.4746, 0, -0.2504, 41, 16, 
19, 38, 23, -0.7246, 1.4902, 0, -0.2504, 155, 22, 
19, 38, 24, -0.7969, 1.5039, 0, -0.2504, 233, 24, 
19, 38, 25, -0.8184, 1.541, 0, -0.2504, 164, 22, 
19, 38, 26, -0.9512, 1.5156, 0, -0.2504, 84, 19, 
19, 38, 27, -0.4004, 1.7871, 0, -0.2504, 39, 16, 
19, 38, 28, -0.5859, 1.7813, 0, -0.2504, 45, 17, 
19, 38, 29, -0.6211, 1.5371, 0, -0.1252, 41, 16, 
19, 38, 30, -0.4785, 1.6328, 0, -0.1252, 55, 17, 
19, 38, 31, -0.9824, 1.4434, 0, -0.1252, 75, 19, 
19, 38, 32, -0.9512, 1.5156, 0, -0.1252, 98, 20, 
19, 38, 33, -1.0312, 1.5156, 0, -0.1252, 46, 17, 
19, 38, 34, -0.5859, 1.7813, 0, -0.1252, 49, 17, 
19, 38, 35, -0.2793, 1.7676, 0, -0.3757, 52, 17, 
19, 38, 36, -1.0879, 1.4746, 0, -0.2504, 33, 15, 
19, 38, 37, -0.3809, 1.7031, 0, -0.1252, 62, 18, 
19, 38, 38, -0.3437, 1.8008, 0, -0.1252, 36, 16, 
20, 54, 1, -0.707, 1.4512, 0, 0, 42, 16, 
20, 54, 2, -0.6211, 1.5371, 0, 0, 59, 18, 
20, 54, 3, -0.5312, 1.6172, 0, 0, 152, 22, 
20, 54, 4, -0.5449, 1.6582, 0, 0, 205, 23, 
20, 54, 5, -0.5586, 1.6992, 0, 0, 109, 20, 
20, 54, 6, -0.3437, 1.5332, 0, 0.1252, 48, 17, 
20, 54, 7, -0.3535, 1.5742, 0, 0.1252, 56, 18, 
20, 54, 8, -0.5176, 1.5742, 0, 0.1252, 104, 20, 
20, 54, 9, -0.5312, 1.6172, 0, 0.1252, 349, 25, 
20, 54, 10, -0.5449, 1.6582, 0, 0.1252, 476, 27, 
20, 54, 11, -0.5586, 1.6992, 0, 0.1252, 248, 24, 
20, 54, 12, -0.4043, 1.5625, 0, 0.2504, 20, 13, 
20, 54, 13, -0.5176, 1.5742, 0, 0.2504, 40, 16, 
20, 54, 14, -0.5312, 1.6172, 0, 0.2504, 139, 21, 
20, 54, 15, -0.5449, 1.6582, 0, 0.2504, 192, 23, 
20, 54, 16, -0.6152, 1.6797, 0, 0.2504, 102, 20, 
20, 54, 17, -0.5898, 1.4551, 0, -0.7513, 41, 16, 
20, 54, 18, -0.6055, 1.4961, 0, -0.7513, 140, 21, 
20, 54, 19, -0.6211, 1.5371, 0, -0.7513, 166, 22, 
20, 54, 20, -0.6387, 1.5781, 0, -0.7513, 75, 19, 
20, 54, 21, -0.5449, 1.6582, 0, -0.7513, 16, 12, 
20, 54, 22, -0.6387, 1.4355, 0, -0.6261, 162, 22, 
20, 54, 23, -0.6562, 1.4746, 0, -0.6261, 561, 27, 
20, 54, 24, -0.6738, 1.5156, 0, -0.6261, 677, 28, 
20, 54, 25, -0.6914, 1.5547, 0, -0.6261, 314, 25, 
20, 54, 26, -0.709, 1.5938, 0, -0.6261, 52, 17, 
20, 54, 27, -0.6387, 1.4355, 0, -0.5009, 168, 22, 
20, 54, 28, -0.6562, 1.4746, 0, -0.5009, 598, 28, 
20, 54, 29, -0.6738, 1.5156, 0, -0.5009, 748, 29, 
20, 54, 30, -0.6914, 1.5547, 0, -0.5009, 382, 26, 
20, 54, 31, -0.7637, 1.5684, 0, -0.5009, 90, 20, 
20, 54, 32, -0.6875, 1.4121, 0, -0.3757, 46, 17, 
20, 54, 33, -0.707, 1.4512, 0, -0.3757, 166, 22, 
20, 54, 34, -0.7773, 1.4648, 0, -0.3757, 222, 23, 
20, 54, 35, -0.8516, 1.4727, 0, -0.3757, 134, 21, 
20, 54, 36, -0.3281, 1.7148, 0, -0.3757, 51, 17, 
20, 54, 37, -0.5586, 1.6992, 0, -0.3757, 53, 17, 
20, 54, 38, -0.5723, 1.7402, 0, -0.3757, 45, 17, 
20, 54, 39, -0.6562, 1.4746, 0, -0.2504, 33, 15, 
20, 54, 40, -0.7246, 1.4902, 0, -0.2504, 39, 16, 
20, 54, 41, -0.5312, 1.6172, 0, -0.2504, 25, 14, 
20, 54, 42, -0.5996, 1.6387, 0, -0.2504, 58, 18, 
20, 54, 43, -0.6699, 1.6582, 0, -0.2504, 57, 18, 
20, 54, 44, -0.6309, 1.7207, 0, -0.2504, 31, 15, 
20, 54, 45, -0.4687, 1.8164, 0, -0.2504, 22, 14, 
20, 54, 46, -0.3437, 1.5332, 0, -0.1252, 22, 14, 
20, 54, 47, -0.6055, 1.4961, 0, -0.1252, 24, 14, 
20, 54, 48, -0.7773, 1.4648, 0, -0.1252, 24, 14, 
20, 54, 49, -0.5312, 1.6172, 0, -0.1252, 81, 19, 
20, 54, 50, -0.5449, 1.6582, 0, -0.1252, 109, 20, 
20, 54, 51, -0.5586, 1.6992, 0, -0.1252, 49, 17, 
20, 54, 52, -1.2207, 2.5117, 0, -0.1252, 29, 15, 
20, 54, 53, -0.9824, 1.4434, 0, -0.3757, 51, 17, 
20, 54, 54, -0.4141, 1.6055, 0, -0.1252, 24, 14, 
21, 34, 1, -0.5312, 1.6172, 0, 0.1252, 40, 16, 
21, 34, 2, -0.5449, 1.6582, 0, 0.1252, 39, 16, 
21, 34, 3, -0.7363, 1.3867, 0, -0.6261, 20, 13, 
21, 34, 4, -0.7559, 1.4258, 0, -0.6261, 50, 17, 
21, 34, 5, -0.7773, 1.4648, 0, -0.6261, 50, 17, 
21, 34, 6, -0.7969, 1.5039, 0, -0.6261, 25, 14, 
21, 34, 7, -0.7832, 1.6094, 0, -0.6261, 19, 13, 
21, 34, 8, -0.5391, 1.4746, 0, -0.5009, 41, 16, 
21, 34, 9, -0.5547, 1.5156, 0, -0.5009, 56, 18, 
21, 34, 10, -0.6211, 1.5371, 0, -0.5009, 49, 17, 
21, 34, 11, -0.6387, 1.5781, 0, -0.5009, 32, 15, 
21, 34, 12, -0.4902, 1.6738, 0, -0.5009, 13, 11, 
21, 34, 13, -0.5254, 1.4336, 0, -0.3757, 28, 15, 
21, 34, 14, -0.5391, 1.4746, 0, -0.3757, 85, 19, 
21, 34, 15, -0.5547, 1.5156, 0, -0.3757, 110, 20, 
21, 34, 16, -0.5703, 1.5566, 0, -0.3757, 73, 19, 
21, 34, 17, -0.7441, 1.5293, 0, -0.3757, 39, 16, 
21, 34, 18, -0.8184, 1.541, 0, -0.3757, 17, 13, 
21, 34, 19, -0.6875, 1.6992, 0, -0.3757, 24, 14, 
21, 34, 20, -0.4766, 1.4512, 0, -0.2504, 21, 13, 
21, 34, 21, -0.4414, 1.5078, 0, -0.2504, 50, 17, 
21, 34, 22, -0.4043, 1.5625, 0, -0.2504, 55, 17, 
21, 34, 23, -0.3633, 1.6172, 0, -0.2504, 40, 16, 
21, 34, 24, -0.6914, 1.5547, 0, -0.2504, 32, 15, 
21, 34, 25, -0.6543, 1.6172, 0, -0.2504, 30, 15, 
21, 34, 26, -0.6875, 1.4121, 0, -0.1252, 23, 14, 
21, 34, 27, -0.7559, 1.4258, 0, -0.1252, 46, 17, 
21, 34, 28, -0.8281, 1.4355, 0, -0.1252, 32, 15, 
21, 34, 29, -0.4785, 1.6328, 0, -0.1252, 45, 17, 
21, 34, 30, -0.5449, 1.6582, 0, -0.1252, 62, 18, 
21, 34, 31, -0.5586, 1.6992, 0, -0.1252, 36, 16, 
21, 34, 32, -1.2207, 2.5117, 0, -0.1252, 25, 14, 
21, 34, 33, -1.3301, 2.5059, 0, -0.1252, 22, 14, 
21, 34, 34, -0.2598, 1.6367, 0, -0.1252, 23, 14, 
22, 47, 1, -0.4297, 1.4648, 0, 0, 15, 12, 
22, 47, 2, -0.4902, 1.4922, 0, 0, 35, 16, 
22, 47, 3, -0.5039, 1.5332, 0, 0, 45, 17, 
22, 47, 4, -0.6211, 1.5371, 0, 0, 23, 14, 
22, 47, 5, -0.5312, 1.6172, 0, 0, 81, 19, 
22, 47, 6, -0.5449, 1.6582, 0, 0, 122, 21, 
22, 47, 7, -0.5586, 1.6992, 0, 0, 61, 18, 
22, 47, 8, -0.5547, 1.5156, 0, 0.1252, 33, 15, 
22, 47, 9, -0.6211, 1.5371, 0, 0.1252, 56, 18, 
22, 47, 10, -0.5312, 1.6172, 0, 0.1252, 131, 21, 
22, 47, 11, -0.5449, 1.6582, 0, 0.1252, 177, 23, 
22, 47, 12, -0.5586, 1.6992, 0, 0.1252, 91, 20, 
22, 47, 13, -0.6738, 1.5156, 0, 0.2504, 30, 15, 
22, 47, 14, -0.5312, 1.6172, 0, 0.2504, 47, 17, 
22, 47, 15, -0.5449, 1.6582, 0, 0.2504, 63, 18, 
22, 47, 16, -0.5586, 1.6992, 0, 0.2504, 32, 15, 
22, 47, 17, -0.6152, 1.6797, 0, -0.8766, 33, 15, 
22, 47, 18, -0.6309, 1.7207, 0, -0.8766, 57, 18, 
22, 47, 19, -0.6445, 1.7617, 0, -0.8766, 38, 16, 
22, 47, 20, -0.5586, 1.6992, 0, -0.7513, 21, 13, 
22, 47, 21, -0.5723, 1.7402, 0, -0.7513, 46, 17, 
22, 47, 22, -0.5859, 1.7813, 0, -0.7513, 33, 15, 
22, 47, 23, -0.5547, 1.5156, 0, -0.5009, 19, 13, 
22, 47, 24, -0.6211, 1.5371, 0, -0.5009, 55, 17, 
22, 47, 25, -0.6387, 1.5781, 0, -0.5009, 47, 17, 
22, 47, 26, -0.6543, 1.6172, 0, -0.5009, 33, 15, 
22, 47, 27, -0.6152, 1.6797, 0, -0.5009, 29, 15, 
22, 47, 28, -0.6309, 1.7207, 0, -0.5009, 16, 12, 
22, 47, 29, -0.5723, 1.416, 0, -0.3757, 19, 13, 
22, 47, 30, -0.5898, 1.4551, 0, -0.3757, 29, 15, 
22, 47, 31, -0.6562, 1.4746, 0, -0.3757, 21, 13, 
22, 47, 32, -0.6738, 1.5156, 0, -0.3757, 83, 19, 
22, 47, 33, -0.6914, 1.5547, 0, -0.3757, 66, 18, 
22, 47, 34, -0.7637, 1.5684, 0, -0.3757, 20, 13, 
22, 47, 35, -0.4766, 1.4512, 0, -0.2504, 26, 14, 
22, 47, 36, -0.4902, 1.4922, 0, -0.2504, 51, 17, 
22, 47, 37, -0.5039, 1.5332, 0, -0.2504, 37, 16, 
22, 47, 38, -0.6211, 1.5371, 0, -0.2504, 38, 16, 
22, 47, 39, -0.584, 1.5977, 0, -0.2504, 57, 18, 
22, 47, 40, -0.5449, 1.6582, 0, -0.2504, 53, 17, 
22, 47, 41, -0.4297, 1.4648, 0, -0.1252, 35, 16, 
22, 47, 42, -0.4902, 1.4922, 0, -0.1252, 65, 18, 
22, 47, 43, -0.5547, 1.5156, 0, -0.1252, 66, 18, 
22, 47, 44, -0.6211, 1.5371, 0, -0.1252, 37, 16, 
22, 47, 45, -0.584, 1.5977, 0, -0.1252, 51, 17, 
22, 47, 46, -0.5996, 1.6387, 0, -0.1252, 74, 19, 
22, 47, 47, -0.6152, 1.6797, 0, -0.1252, 33, 15, 
23, 39, 1, -0.3711, 1.4355, 0, 0, 20, 13, 
23, 39, 2, -0.3809, 1.4785, 0, 0, 114, 21, 
23, 39, 3, -0.3926, 1.5215, 0, 0, 201, 23, 
23, 39, 4, -0.4043, 1.5625, 0, 0, 140, 21, 
23, 39, 5, -0.4668, 1.5918, 0, 0, 33, 15, 
23, 39, 6, -0.5312, 1.6172, 0, 0, 23, 14, 
23, 39, 7, -0.5449, 1.6582, 0, 0, 28, 15, 
23, 39, 8, -0.3809, 1.4785, 0, 0.1252, 43, 16, 
23, 39, 9, -0.3926, 1.5215, 0, 0.1252, 73, 19, 
23, 39, 10, -0.3535, 1.5742, 0, 0.1252, 47, 17, 
23, 39, 11, -0.5312, 1.6172, 0, 0.1252, 88, 19, 
23, 39, 12, -0.5449, 1.6582, 0, 0.1252, 99, 20, 
23, 39, 13, -0.5586, 1.6992, 0, 0.1252, 34, 15, 
23, 39, 14, -0.3926, 1.5215, 0, 0.2504, 34, 15, 
23, 39, 15, -0.4043, 1.5625, 0, 0.2504, 26, 14, 
23, 39, 16, -0.584, 1.5977, 0, 0.2504, 27, 14, 
23, 39, 17, -0.5449, 1.6582, 0, 0.2504, 29, 15, 
23, 39, 18, -0.4902, 1.6738, 0, 0.3757, 22, 14, 
23, 39, 19, -0.4414, 1.5078, 0, -0.5009, 48, 17, 
23, 39, 20, -0.5039, 1.5332, 0, -0.5009, 104, 20, 
23, 39, 21, -0.5176, 1.5742, 0, -0.5009, 91, 20, 
23, 39, 22, -0.5312, 1.6172, 0, -0.5009, 30, 15, 
23, 39, 23, -0.4902, 1.4922, 0, -0.3757, 40, 16, 
23, 39, 24, -0.5039, 1.5332, 0, -0.3757, 94, 20, 
23, 39, 25, -0.5176, 1.5742, 0, -0.3757, 96, 20, 
23, 39, 26, -0.5312, 1.6172, 0, -0.3757, 38, 16, 
23, 39, 27, -0.3242, 1.4473, 0, -0.2504, 20, 13, 
23, 39, 28, -0.334, 1.4902, 0, -0.2504, 107, 20, 
23, 39, 29, -0.3437, 1.5332, 0, -0.2504, 179, 23, 
23, 39, 30, -0.4043, 1.5625, 0, -0.2504, 138, 21, 
23, 39, 31, -0.4141, 1.6055, 0, -0.2504, 69, 18, 
23, 39, 32, -0.4785, 1.6328, 0, -0.2504, 22, 14, 
23, 39, 33, -0.3711, 1.4355, 0, -0.1252, 43, 16, 
23, 39, 34, -0.3809, 1.4785, 0, -0.1252, 239, 24, 
23, 39, 35, -0.3926, 1.5215, 0, -0.1252, 409, 26, 
23, 39, 36, -0.4043, 1.5625, 0, -0.1252, 268, 24, 
23, 39, 37, -0.4141, 1.6055, 0, -0.1252, 63, 18, 
23, 39, 38, -0.5312, 1.6172, 0, -0.1252, 49, 17, 
23, 39, 39, -0.4902, 1.6738, 0, -0.1252, 59, 18, 
24, 58, 1, -0.2773, 1.457, 0, 0, 53, 17, 
24, 58, 2, -0.334, 1.4902, 0, 0, 205, 23, 
24, 58, 3, -0.3437, 1.5332, 0, 0, 299, 25, 
24, 58, 4, -0.3535, 1.5742, 0, 0, 181, 23, 
24, 58, 5, -0.3633, 1.6172, 0, 0, 36, 16, 
24, 58, 6, -0.4258, 1.6484, 0, 0, 22, 14, 
24, 58, 7, -0.4355, 1.6895, 0, 0, 42, 16, 
24, 58, 8, -0.4473, 1.7324, 0, 0, 36, 16, 
24, 58, 9, -0.2461, 2.6055, 0, 0, 20, 13, 
24, 58, 10, -0.25, 2.6504, 0, 0, 14, 12, 
24, 58, 11, -0.334, 1.4902, 0, 0.1252, 36, 16, 
24, 58, 12, -0.3926, 1.5215, 0, 0.1252, 61, 18, 
24, 58, 13, -0.4043, 1.5625, 0, 0.1252, 44, 17, 
24, 58, 14, -0.4785, 1.6328, 0, 0.1252, 91, 20, 
24, 58, 15, -0.4355, 1.6895, 0, 0.1252, 167, 22, 
24, 58, 16, -0.4473, 1.7324, 0, 0.1252, 143, 22, 
24, 58, 17, -0.459, 1.7734, 0, 0.1252, 50, 17, 
24, 58, 18, -0.4785, 1.6328, 0, 0.2504, 76, 19, 
24, 58, 19, -0.4902, 1.6738, 0, 0.2504, 182, 23, 
24, 58, 20, -0.4473, 1.7324, 0, 0.2504, 178, 23, 
24, 58, 21, -0.459, 1.7734, 0, 0.2504, 65, 18, 
24, 58, 22, -0.4785, 1.6328, 0, 0.3757, 20, 13, 
24, 58, 23, -0.4902, 1.6738, 0, 0.3757, 61, 18, 
24, 58, 24, -0.5039, 1.7168, 0, 0.3757, 72, 19, 
24, 58, 25, -0.5723, 1.7402, 0, 0.3757, 30, 15, 
24, 58, 26, -0.4785, 1.6328, 0, 0.5009, 20, 13, 
24, 58, 27, -0.5449, 1.6582, 0, 0.5009, 38, 16, 
24, 58, 28, -0.6152, 1.6797, 0, 0.5009, 41, 16, 
24, 58, 29, 0.0566, 1.832, 0, 0.5009, 35, 16, 
24, 58, 30, 0.0586, 1.875, 0, 0.5009, 15, 12, 
24, 58, 31, -0.2871, 1.5, 0, -0.5009, 67, 18, 
24, 58, 32, -0.2949, 1.543, 0, -0.5009, 166, 22, 
24, 58, 33, -0.3027, 1.5859, 0, -0.5009, 157, 22, 
24, 58, 34, -0.3633, 1.6172, 0, -0.5009, 58, 18, 
24, 58, 35, -0.3809, 1.4785, 0, -0.3757, 204, 23, 
24, 58, 36, -0.3926, 1.5215, 0, -0.3757, 583, 28, 
24, 58, 37, -0.4043, 1.5625, 0, -0.3757, 572, 28, 
24, 58, 38, -0.4141, 1.6055, 0, -0.3757, 198, 23, 
24, 58, 39, -0.4785, 1.6328, 0, -0.3757, 20, 13, 
24, 58, 40, -0.2324, 1.4648, 0, -0.2504, 51, 17, 
24, 58, 41, -0.5254, 1.4336, 0, -0.2504, 62, 18, 
24, 58, 42, -0.3926, 1.5215, 0, -0.2504, 393, 26, 
24, 58, 43, -0.3535, 1.5742, 0, -0.2504, 493, 27, 
24, 58, 44, -0.3633, 1.6172, 0, -0.2504, 188, 23, 
24, 58, 45, -0.2773, 1.457, 0, -0.1252, 97, 20, 
24, 58, 46, -0.2871, 1.5, 0, -0.1252, 294, 25, 
24, 58, 47, -0.2949, 1.543, 0, -0.1252, 289, 25, 
24, 58, 48, -0.2012, 1.6016, 0, -0.1252, 82, 19, 
24, 58, 49, -0.4668, 1.5918, 0, -0.1252, 17, 13, 
24, 58, 50, -0.584, 1.5977, 0, -0.1252, 26, 14, 
24, 58, 51, -0.5449, 1.6582, 0, -0.1252, 40, 16, 
24, 58, 52, -0.3281, 2.5977, 0, -0.1252, 40, 16, 
24, 58, 53, -0.332, 2.6406, 0, -0.1252, 32, 15, 
24, 58, 54, 0.1113, 1.7852, 0, 0.5009, 35, 16, 
24, 58, 55, -0.6875, 1.6992, 0, 0.5009, 32, 15, 
24, 58, 56, -0.7617, 1.7148, 0, 0.5009, 11, 11, 
24, 58, 57, -0.0469, 1.5254, 0, -0.2504, 55, 17, 
24, 58, 58, -1.2949, 1.0352, 0, -0.1252, 15, 12, 
25, 51, 1, -0.2324, 1.4648, 0, 0, 137, 21, 
25, 51, 2, -0.2383, 1.5078, 0, 0, 358, 26, 
25, 51, 3, -0.2461, 1.5508, 0, 0, 345, 25, 
25, 51, 4, -0.252, 1.5938, 0, 0, 119, 21, 
25, 51, 5, -0.4785, 1.6328, 0, 0, 61, 18, 
25, 51, 6, -0.5449, 1.6582, 0, 0, 127, 21, 
25, 51, 7, -0.5586, 1.6992, 0, 0, 90, 20, 
25, 51, 8, -0.1641, 2.6133, 0, 0, 35, 16, 
25, 51, 9, -0.166, 2.6563, 0, 0, 36, 16, 
25, 51, 10, -0.2383, 1.5078, 0, 0.1252, 34, 15, 
25, 51, 11, -0.2949, 1.543, 0, 0.1252, 42, 16, 
25, 51, 12, -0.3027, 1.5859, 0, 0.1252, 29, 15, 
25, 51, 13, -0.5312, 1.6172, 0, 0.1252, 46, 17, 
